"MAG_ID","IMG.Genome.ID","Average.Coverage","Genome_size_Mbp","Ecosystem.x","Latitude","Longitude","Source","GTDB.Taxonomy.Lineage","RA","MAT","mTwarmQ","mTcoldQ","AP","PwetM","PdryM","PS","PwetQ","PdryQ","PwarmQ","PcoldQ","MDR","ISO","TS","MaxTwarmM","MinTcoldM","TAR","mTwetQ","mTdryQ","ET","AI","soil_pH","soil_ocd","soil_cec","soil_clay","soil_bdod","soil_nitrogen","soil_cfvo","soil_ocs","soil_sand","soil_silt","soil_TC","soil_TN","soil_TP","soil_TK","soil_TS","soil_CACO3","soil_BS","elevation","npp_mean","evi_mean","land_cover","land_cover_class"
"3300062838_29",3300062838,14.95,5.555819,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",33.66813001,-117.45604,"Soil","Bacteria; Bacteroidota; Bacteroidia; Cytophagales; Cyclobacteriaceae; ELB16-189",0.0996600226651557,14.388370513916,21.5591526031494,8.98898506164551,636.813903808594,121.061187744141,2,88.6382369995117,350.054412841797,14.2704200744629,29.8410606384277,350.054412841797,13.2001600265503,49.1313247680664,521.277221679688,30.2155990600586,3.34860229492188,26.8669986724854,8.98898506164551,20.5528545379639,1946.89392089844,0.326993882656097,6.30996608734131,23.408634185791,16.7945690155029,23.8050937652588,12.9750270843506,18.3897495269775,11.5998306274414,5.07403135299683,52.0316696166992,24.1477470397949,1.93303310871124,0.115600004792213,0.0432999990880489,1.40326654911041,0.00758333317935467,0.521399974822998,0.860000014305115,1164.34985351562,0.960897624492645,0.269729048013687,10,"Grasslands"
"3300062838_30",3300062838,25.95,3.578276,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",33.66813001,-117.45604,"Soil","Bacteria; Actinobacteriota; Actinomycetia; Mycobacteriales; Jatrophihabitantaceae; Iso899",0.172988467435504,14.388370513916,21.5591526031494,8.98898506164551,636.813903808594,121.061187744141,2,88.6382369995117,350.054412841797,14.2704200744629,29.8410606384277,350.054412841797,13.2001600265503,49.1313247680664,521.277221679688,30.2155990600586,3.34860229492188,26.8669986724854,8.98898506164551,20.5528545379639,1946.89392089844,0.326993882656097,6.30996608734131,23.408634185791,16.7945690155029,23.8050937652588,12.9750270843506,18.3897495269775,11.5998306274414,5.07403135299683,52.0316696166992,24.1477470397949,1.93303310871124,0.115600004792213,0.0432999990880489,1.40326654911041,0.00758333317935467,0.521399974822998,0.860000014305115,1164.34985351562,0.960897624492645,0.269729048013687,10,"Grasslands"
"3300062838_33",3300062838,8.5,4.499122,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",33.66813001,-117.45604,"Soil","Bacteria; Verrucomicrobiota; Verrucomicrobiae; Chthoniobacterales; Chthoniobacteraceae",0.056662889140724,14.388370513916,21.5591526031494,8.98898506164551,636.813903808594,121.061187744141,2,88.6382369995117,350.054412841797,14.2704200744629,29.8410606384277,350.054412841797,13.2001600265503,49.1313247680664,521.277221679688,30.2155990600586,3.34860229492188,26.8669986724854,8.98898506164551,20.5528545379639,1946.89392089844,0.326993882656097,6.30996608734131,23.408634185791,16.7945690155029,23.8050937652588,12.9750270843506,18.3897495269775,11.5998306274414,5.07403135299683,52.0316696166992,24.1477470397949,1.93303310871124,0.115600004792213,0.0432999990880489,1.40326654911041,0.00758333317935467,0.521399974822998,0.860000014305115,1164.34985351562,0.960897624492645,0.269729048013687,10,"Grasslands"
"3300062839_5",3300062839,14.54,5.625365,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",33.66813001,-117.45604,"Soil","Bacteria; Acidobacteriota; Thermoanaerobaculia; UBA5704; UBA5704",1,14.388370513916,21.5591526031494,8.98898506164551,636.813903808594,121.061187744141,2,88.6382369995117,350.054412841797,14.2704200744629,29.8410606384277,350.054412841797,13.2001600265503,49.1313247680664,521.277221679688,30.2155990600586,3.34860229492188,26.8669986724854,8.98898506164551,20.5528545379639,1946.89392089844,0.326993882656097,6.30996608734131,23.408634185791,16.7945690155029,23.8050937652588,12.9750270843506,18.3897495269775,11.5998306274414,5.07403135299683,52.0316696166992,24.1477470397949,1.93303310871124,0.115600004792213,0.0432999990880489,1.40326654911041,0.00758333317935467,0.521399974822998,0.860000014305115,1164.34985351562,0.960897624492645,0.269729048013687,10,"Grasslands"
"3300062841_12",3300062841,16.98,5.555842,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Myxococcota; Polyangia; Palsa-1104_A; Fen-1088; JADGRB01",0.171117605562834,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062841_15",3300062841,20.51,4.014218,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Acidobacteriota; Acidobacteriae; Acidobacteriales; Acidobacteriaceae; PALSA-350",0.206691524740502,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062841_42",3300062841,9.6,1.600231,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Actinobacteriota; Acidimicrobiia; Acidimicrobiales; RAAP-2; RAAP-2",0.0967449360072559,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062841_67",3300062841,13.44,1.510267,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Actinobacteriota; Acidimicrobiia; Acidimicrobiales; RAAP-2; RAAP-2",0.135442910410158,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062841_13",3300062841,25.95,5.405439,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Acidobacteriota; Acidobacteriae; Acidoferrales; UBA7541; Acidoferrum",0.261513655144613,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062841_31",3300062841,12.75,2.254623,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Actinobacteriota; Thermoleophilia; Solirubrobacterales; Solirubrobacteraceae; Palsa-513",0.128489368134637,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062842_40",3300062842,17.67,4.478166,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Proteobacteria; Gammaproteobacteria; Steroidobacterales; Steroidobacteraceae; PALSA-1196",0.214129907901115,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062842_37",3300062842,9.7,5.445139,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Myxococcota; Polyangia; Polyangiales; Polyangiaceae; PALSA-1152",0.117547261269995,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062842_54",3300062842,11.66,2.801076,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Actinobacteriota; Thermoleophilia; Solirubrobacterales; Solirubrobacteraceae; Palsa-744",0.141299079011149,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062842_13",3300062842,23.08,3.545027,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Actinobacteriota; Thermoleophilia; Solirubrobacterales; Solirubrobacteraceae; Palsa-744",0.279689772176442,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062842_5",3300062842,20.41,5.878643,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Actinobacteriota; Actinomycetia; Streptosporangiales; Streptosporangiaceae; Chersky-822",0.247333979641299,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062843_42",3300062843,15.85,4.119622,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Palsa-881",0.0445650340212563,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062843_58",3300062843,18.62,4.601054,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Acidobacteriota; Acidobacteriae; Acidoferrales; UBA7541; Palsa-295",0.0523533711972108,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
"3300062843_26",3300062843,14.88,3.902572,"Environmental; Terrestrial; Soil; Temperate forest; O horizon/Organic",43.94527778,-71.70111111,"Soil","Bacteria; Acidobacteriota; Acidobacteriae; Acidoferrales; UBA7541",0.0418377101726368,6.10677576065063,18.1659545898438,-6.73561811447144,1059.5654296875,106.030097961426,68.0681228637695,13.3095903396606,299.234466552734,217.693283081055,299.234466552734,230.578353881836,12.7094430923462,31.0925788879395,1004.30523681641,26.3748836517334,-14.5,40.874885559082,18.1659545898438,-5.47617387771606,956.6171875,1.10681855678558,4.88380336761475,31.2064323425293,23.9814109802246,5.24295282363892,11.0280323028564,44.3114051818848,13.1659564971924,7.13572406768799,58.2927551269531,36.4710845947266,9.68678379058838,0.327550023794174,0.0557666681706905,0.913233399391174,0.0256166681647301,1.59175002574921,0.119999997317791,308.00341796875,0.872390031814575,0.393101841211319,4,"Deciduous_Broadleaf"
